Tid	Kanal A
0.01740000	7.43725300
0.01750000	7.43725300
0.01760000	7.43725300
0.01770000	7.43725300
0.01780000	7.43725300
0.01790000	7.43725300
0.01800000	7.43725300
0.01810000	7.43725300
0.01820000	7.43725300
0.01830000	7.43725300
0.01840000	7.43725300
0.01850000	7.43725300
0.01860000	7.43725300
0.01870000	7.43725300
0.01880000	7.43725300
0.01890000	7.43725300
0.01900000	7.43725300
0.01910000	7.43725300
0.01920000	7.43725300
0.01930000	7.43725300
0.01940000	7.43725300
0.01950000	7.43725300
0.01960000	7.43725300
0.01970000	7.43725300
0.01980000	7.43725300
0.01990000	7.43725300
0.02000000	7.43725300
0.02010000	7.43725300
0.02020000	7.43725300
0.02030000	6.50836600
0.02040000	7.43725300
0.02050000	7.43725300
0.02060000	7.43725300
0.02070000	7.43725300
0.02080000	7.43725300
0.02090000	6.50836600
0.02100000	7.43725300
0.02110000	6.50836600
0.02120000	6.50836600
0.02130000	6.50836600
0.02140000	6.50836600
0.02150000	6.50836600
0.02160000	6.50836600
0.02170000	6.50836600
0.02180000	6.50836600
0.02190000	6.50836600
0.02200000	7.43725300
0.02210000	6.50836600
0.02220000	7.43725300
0.02230000	7.43725300
0.02240000	6.50836600
0.02250000	7.43725300
0.02260000	7.43725300
0.02270000	6.50836600
0.02280000	6.50836600
0.02290000	6.50836600
0.02300000	7.43725300
0.02310000	7.43725300
0.02320000	7.43725300
0.02330000	7.43725300
0.02340000	7.43725300
0.02350000	7.43725300
0.02360000	7.43725300
0.02370000	7.43725300
0.02380000	7.43725300
0.02390000	7.43725300
0.02400000	7.43725300
0.02410000	7.43725300
0.02420000	7.43725300
0.02430000	7.43725300
0.02440000	7.43725300
0.02450000	7.43725300
0.02460000	7.43725300
0.02470000	7.43725300
0.02480000	7.43725300
0.02490000	7.43725300
0.02500000	7.43725300
0.02510000	7.43725300
0.02520000	7.43725300
0.02530000	7.43725300
0.02540000	7.43725300
0.02550000	7.43725300
0.02560000	7.43725300
0.02570000	7.43725300
0.02580000	7.43725300
0.02590000	7.43725300
0.02600000	7.43725300
0.02610000	6.50836600
0.02620000	7.43725300
0.02630000	7.43725300
0.02640000	7.43725300
0.02650000	7.43725300
0.02660000	7.43725300
0.02670000	7.43725300
0.02680000	7.43725300
0.02690000	7.43725300
0.02700000	7.43725300
0.02710000	7.43725300
0.02720000	7.43725300
0.02730000	6.50836600
0.02740000	7.43725300
0.02750000	6.50836600
0.02760000	7.43725300
0.02770000	7.43725300
0.02780000	7.43725300
0.02790000	7.43725300
0.02800000	7.43725300
0.02810000	7.43725300
0.02820000	7.43725300
0.02830000	7.43725300
0.02840000	7.43725300
0.02850000	7.43725300
0.02860000	7.43725300
0.02870000	7.43725300
0.02880000	7.43725300
0.02890000	7.43725300
0.02900000	7.43725300
0.02910000	7.43725300
0.02920000	7.43725300
0.02930000	7.43725300
0.02940000	7.43725300
0.02950000	7.43725300
0.02960000	7.43725300
0.02970000	7.43725300
0.02980000	6.50836600
0.02990000	7.43725300
0.03000000	7.43725300
0.03010000	7.43725300
0.03020000	7.43725300
0.03030000	7.43725300
0.03040000	7.43725300
0.03050000	7.43725300
0.03060000	7.43725300
0.03070000	7.43725300
0.03080000	7.43725300
0.03090000	7.43725300
0.03100000	7.43725300
0.03110000	7.43725300
0.03120000	7.43725300
0.03130000	7.43725300
0.03140000	7.43725300
0.03150000	7.43725300
0.03160000	7.43725300
0.03170000	7.43725300
0.03180000	7.43725300
0.03190000	7.43725300
0.03200000	7.43725300
0.03210000	7.43725300
0.03220000	7.43725300
0.03230000	7.43725300
0.03240000	7.43725300
0.03250000	7.43725300
0.03260000	7.43725300
0.03270000	7.43725300
0.03280000	7.43725300
0.03290000	7.43725300
0.03300000	7.43725300
0.03310000	7.43725300
0.03320000	7.43725300
0.03330000	7.43725300
0.03340000	7.43725300
0.03350000	7.43725300
0.03360000	7.43725300
0.03370000	7.43725300
0.03380000	7.43725300
0.03390000	7.43725300
0.03400000	7.43725300
0.03410000	7.43725300
0.03420000	7.43725300
0.03430000	7.43725300
0.03440000	7.43725300
0.03450000	7.43725300
0.03460000	7.43725300
0.03470000	7.43725300
0.03480000	7.43725300
0.03490000	7.43725300
0.03500000	7.43725300
0.03510000	7.43725300
0.03520000	7.43725300
0.03530000	7.43725300
0.03540000	7.43725300
0.03550000	7.43725300
0.03560000	7.43725300
0.03570000	7.43725300
0.03580000	7.43725300
0.03590000	7.43725300
0.03600000	7.43725300
0.03610000	7.43725300
0.03620000	7.43725300
0.03630000	7.43725300
0.03640000	7.43725300
0.03650000	7.43725300
0.03660000	7.43725300
0.03670000	7.43725300
0.03680000	7.43725300
0.03690000	7.43725300
0.03700000	7.43725300
0.03710000	7.43725300
0.03720000	7.43725300
0.03730000	7.43725300
0.03740000	7.43725300
0.03750000	7.43725300
0.03760000	7.43725300
0.03770000	7.43725300
0.03780000	7.43725300
0.03790000	7.43725300
0.03800000	7.43725300
0.03810000	7.43725300
0.03820000	7.43725300
0.03830000	7.43725300
0.03840000	7.43725300
0.03850000	7.43725300
0.03860000	7.43725300
0.03870000	7.43725300
0.03880000	7.43725300
0.03890000	7.43725300
0.03900000	7.43725300
0.03910000	7.43725300
0.03920000	7.43725300
0.03930000	7.43725300
0.03940000	7.43725300
0.03950000	7.43725300
0.03960000	7.43725300
0.03970000	7.43725300
0.03980000	7.43725300
0.03990000	7.43725300
0.04000000	7.43725300
0.04010000	7.43725300
0.04020000	7.43725300
0.04030000	7.43725300
0.04040000	7.43725300
0.04050000	7.43725300
0.04060000	7.43725300
0.04070000	7.43725300
0.04080000	7.43725300
0.04090000	7.43725300
0.04100000	7.43725300
0.04110000	7.43725300
0.04120000	7.43725300
0.04130000	7.43725300
0.04140000	7.43725300
0.04150000	7.43725300
0.04160000	7.43725300
0.04170000	7.43725300
0.04180000	7.43725300
0.04190000	7.43725300
0.04200000	7.43725300
0.04210000	7.43725300
0.04220000	7.43725300
0.04230000	7.43725300
0.04240000	7.43725300
0.04250000	7.43725300
0.04260000	7.43725300
0.04270000	7.43725300
0.04280000	7.43725300
0.04290000	7.43725300
0.04300000	7.43725300
0.04310000	7.43725300
0.04320000	8.36614100
0.04330000	7.43725300
0.04340000	7.43725300
0.04350000	8.36614100
0.04360000	8.36614100
0.04370000	8.36614100
0.04380000	8.36614100
0.04390000	8.36614100
0.04400000	8.36614100
0.04410000	8.36614100
0.04420000	8.36614100
0.04430000	8.36614100
0.04440000	8.36614100
0.04450000	8.36614100
0.04460000	9.29810500
0.04470000	8.36614100
0.04480000	8.36614100
0.04490000	8.36614100
0.04500000	8.36614100
0.04510000	8.36614100
0.04520000	8.36614100
0.04530000	8.36614100
0.04540000	8.36614100
0.04550000	8.36614100
0.04560000	8.36614100
0.04570000	8.36614100
0.04580000	8.36614100
0.04590000	8.36614100
0.04600000	7.43725300
0.04610000	8.36614100
0.04620000	8.36614100
0.04630000	7.43725300
0.04640000	7.43725300
0.04650000	7.43725300
0.04660000	7.43725300
0.04670000	7.43725300
0.04680000	7.43725300
0.04690000	7.43725300
0.04700000	7.43725300
0.04710000	7.43725300
0.04720000	8.36614100
0.04730000	7.43725300
0.04740000	7.43725300
0.04750000	7.43725300
0.04760000	7.43725300
0.04770000	7.43725300
0.04780000	7.43725300
0.04790000	7.43725300
0.04800000	7.43725300
0.04810000	7.43725300
0.04820000	7.43725300
0.04830000	7.43725300
0.04840000	7.43725300
0.04850000	7.43725300
0.04860000	7.43725300
0.04870000	7.43725300
0.04880000	7.43725300
0.04890000	7.43725300
0.04900000	7.43725300
0.04910000	7.43725300
0.04920000	7.43725300
0.04930000	7.43725300
0.04940000	7.43725300
0.04950000	7.43725300
0.04960000	7.43725300
0.04970000	7.43725300
0.04980000	7.43725300
0.04990000	7.43725300
0.05000000	7.43725300
0.05010000	7.43725300
0.05020000	7.43725300
0.05030000	7.43725300
0.05040000	7.43725300
0.05050000	7.43725300
0.05060000	7.43725300
0.05070000	7.43725300
0.05080000	7.43725300
0.05090000	7.43725300
0.05100000	7.43725300
0.05110000	7.43725300
0.05120000	7.43725300
0.05130000	7.43725300
0.05140000	7.43725300
0.05150000	7.43725300
0.05160000	7.43725300
0.05170000	7.43725300
0.05180000	7.43725300
0.05190000	7.43725300
0.05200000	7.43725300
0.05210000	7.43725300
0.05220000	8.36614100
0.05230000	7.43725300
0.05240000	8.36614100
0.05250000	7.43725300
0.05260000	7.43725300
0.05270000	8.36614100
0.05280000	7.43725300
0.05290000	8.36614100
0.05300000	7.43725300
0.05310000	7.43725300
0.05320000	7.43725300
0.05330000	7.43725300
0.05340000	7.43725300
0.05350000	7.43725300
0.05360000	7.43725300
0.05370000	7.43725300
0.05380000	7.43725300
0.05390000	7.43725300
0.05400000	7.43725300
0.05410000	7.43725300
0.05420000	8.36614100
0.05430000	7.43725300
0.05440000	7.43725300
0.05450000	7.43725300
0.05460000	7.43725300
0.05470000	7.43725300
0.05480000	7.43725300
0.05490000	7.43725300
0.05500000	7.43725300
0.05510000	7.43725300
0.05520000	7.43725300
0.05530000	7.43725300
0.05540000	7.43725300
0.05550000	7.43725300
0.05560000	7.43725300
0.05570000	7.43725300
0.05580000	7.43725300
0.05590000	7.43725300
0.05600000	7.43725300
0.05610000	8.36614100
0.05620000	7.43725300
0.05630000	7.43725300
0.05640000	8.36614100
0.05650000	8.36614100
0.05660000	7.43725300
0.05670000	7.43725300
0.05680000	7.43725300
0.05690000	7.43725300
0.05700000	7.43725300
0.05710000	8.36614100
0.05720000	7.43725300
0.05730000	8.36614100
0.05740000	8.36614100
0.05750000	8.36614100
0.05760000	9.29810500
0.05770000	9.29810500
0.05780000	9.29810500
0.05790000	10.22699000
0.05800000	10.22699000
0.05810000	11.15588000
0.05820000	11.15588000
0.05830000	12.08784000
0.05840000	12.08784000
0.05850000	13.01673000
0.05860000	13.01673000
0.05870000	13.01673000
0.05880000	13.01673000
0.05890000	13.01673000
0.05900000	13.01673000
0.05910000	13.01673000
0.05920000	13.01673000
0.05930000	13.01673000
0.05940000	12.08784000
0.05950000	12.08784000
0.05960000	11.15588000
0.05970000	11.15588000
0.05980000	11.15588000
0.05990000	11.15588000
0.06000000	11.15588000
0.06010000	11.15588000
0.06020000	10.22699000
0.06030000	11.15588000
0.06040000	10.22699000
0.06050000	11.15588000
0.06060000	10.22699000
0.06070000	11.15588000
0.06080000	11.15588000
0.06090000	11.15588000
0.06100000	10.22699000
0.06110000	11.15588000
0.06120000	11.15588000
0.06130000	11.15588000
0.06140000	10.22699000
0.06150000	10.22699000
0.06160000	10.22699000
0.06170000	10.22699000
0.06180000	10.22699000
0.06190000	10.22699000
0.06200000	9.29810500
0.06210000	9.29810500
0.06220000	9.29810500
0.06230000	9.29810500
0.06240000	9.29810500
0.06250000	9.29810500
0.06260000	8.36614100
0.06270000	8.36614100
0.06280000	8.36614100
0.06290000	8.36614100
0.06300000	8.36614100
0.06310000	8.36614100
0.06320000	8.36614100
0.06330000	8.36614100
0.06340000	8.36614100
0.06350000	8.36614100
0.06360000	8.36614100
0.06370000	8.36614100
0.06380000	8.36614100
0.06390000	8.36614100
0.06400000	8.36614100
0.06410000	7.43725300
0.06420000	8.36614100
0.06430000	8.36614100
0.06440000	8.36614100
0.06450000	8.36614100
0.06460000	8.36614100
0.06470000	8.36614100
0.06480000	8.36614100
0.06490000	9.29810500
0.06500000	8.36614100
0.06510000	9.29810500
0.06520000	9.29810500
0.06530000	10.22699000
0.06540000	11.15588000
0.06550000	11.15588000
0.06560000	12.08784000
0.06570000	12.08784000
0.06580000	13.01673000
0.06590000	13.01673000
0.06600000	13.01673000
0.06610000	13.01673000
0.06620000	13.01673000
0.06630000	13.01673000
0.06640000	13.01673000
0.06650000	12.08784000
0.06660000	12.08784000
0.06670000	12.08784000
0.06680000	11.15588000
0.06690000	11.15588000
0.06700000	11.15588000
0.06710000	11.15588000
0.06720000	11.15588000
0.06730000	11.15588000
0.06740000	11.15588000
0.06750000	11.15588000
0.06760000	12.08784000
0.06770000	12.08784000
0.06780000	13.01673000
0.06790000	13.01673000
0.06800000	13.01673000
0.06810000	13.94562000
0.06820000	13.94562000
0.06830000	13.94562000
0.06840000	13.94562000
0.06850000	13.94562000
0.06860000	13.94562000
0.06870000	13.01673000
0.06880000	13.01673000
0.06890000	13.01673000
0.06900000	13.01673000
0.06910000	12.08784000
0.06920000	12.08784000
0.06930000	12.08784000
0.06940000	12.08784000
0.06950000	11.15588000
0.06960000	11.15588000
0.06970000	11.15588000
0.06980000	11.15588000
0.06990000	10.22699000
0.07000000	10.22699000
0.07010000	10.22699000
0.07020000	10.22699000
0.07030000	9.29810500
0.07040000	9.29810500
0.07050000	9.29810500
0.07060000	9.29810500
0.07070000	9.29810500
0.07080000	9.29810500
0.07090000	9.29810500
0.07100000	9.29810500
0.07110000	9.29810500
0.07120000	9.29810500
0.07130000	9.29810500
0.07140000	9.29810500
0.07150000	9.29810500
0.07160000	8.36614100
0.07170000	9.29810500
0.07180000	9.29810500
0.07190000	8.36614100
0.07200000	8.36614100
0.07210000	8.36614100
0.07220000	8.36614100
0.07230000	8.36614100
0.07240000	8.36614100
0.07250000	8.36614100
0.07260000	8.36614100
0.07270000	8.36614100
0.07280000	8.36614100
0.07290000	8.36614100
0.07300000	8.36614100
0.07310000	8.36614100
0.07320000	8.36614100
0.07330000	8.36614100
0.07340000	8.36614100
0.07350000	8.36614100
0.07360000	8.36614100
0.07370000	8.36614100
0.07380000	8.36614100
0.07390000	7.43725300
0.07400000	8.36614100
0.07410000	8.36614100
0.07420000	8.36614100
0.07430000	8.36614100
0.07440000	8.36614100
0.07450000	8.36614100
0.07460000	8.36614100
0.07470000	8.36614100
0.07480000	8.36614100
0.07490000	8.36614100
0.07500000	8.36614100
0.07510000	8.36614100
0.07520000	8.36614100
0.07530000	8.36614100
0.07540000	8.36614100
0.07550000	8.36614100
0.07560000	8.36614100
0.07570000	8.36614100
0.07580000	8.36614100
0.07590000	8.36614100
0.07600000	8.36614100
0.07610000	8.36614100
0.07620000	8.36614100
0.07630000	8.36614100
0.07640000	8.36614100
0.07650000	8.36614100
0.07660000	8.36614100
0.07670000	8.36614100
0.07680000	8.36614100
0.07690000	8.36614100
0.07700000	8.36614100
0.07710000	8.36614100
0.07720000	8.36614100
0.07730000	8.36614100
0.07740000	8.36614100
0.07750000	8.36614100
0.07760000	8.36614100
0.07770000	8.36614100
0.07780000	8.36614100
0.07790000	9.29810500
0.07800000	8.36614100
0.07810000	9.29810500
0.07820000	9.29810500
0.07830000	9.29810500
0.07840000	9.29810500
0.07850000	9.29810500
0.07860000	9.29810500
0.07870000	9.29810500
0.07880000	9.29810500
0.07890000	9.29810500
0.07900000	9.29810500
0.07910000	9.29810500
0.07920000	9.29810500
0.07930000	9.29810500
0.07940000	9.29810500
0.07950000	9.29810500
0.07960000	9.29810500
0.07970000	9.29810500
0.07980000	9.29810500
0.07990000	8.36614100
0.08000000	8.36614100
0.08010000	9.29810500
0.08020000	8.36614100
0.08030000	8.36614100
0.08040000	8.36614100
0.08050000	8.36614100
0.08060000	8.36614100
0.08070000	8.36614100
0.08080000	8.36614100
0.08090000	8.36614100
0.08100000	8.36614100
0.08110000	8.36614100
0.08120000	8.36614100
0.08130000	8.36614100
0.08140000	8.36614100
0.08150000	8.36614100
0.08160000	8.36614100
0.08170000	8.36614100
0.08180000	8.36614100
0.08190000	8.36614100
0.08200000	8.36614100
0.08210000	8.36614100
0.08220000	8.36614100
0.08230000	8.36614100
0.08240000	8.36614100
0.08250000	8.36614100
0.08260000	8.36614100
0.08270000	8.36614100
0.08280000	8.36614100
0.08290000	8.36614100
0.08300000	8.36614100
0.08310000	8.36614100
0.08320000	8.36614100
0.08330000	8.36614100
0.08340000	8.36614100
0.08350000	9.29810500
0.08360000	9.29810500
0.08370000	9.29810500
0.08380000	9.29810500
0.08390000	10.22699000
0.08400000	10.22699000
0.08410000	10.22699000
0.08420000	10.22699000
0.08430000	10.22699000
0.08440000	10.22699000
0.08450000	10.22699000
0.08460000	10.22699000
0.08470000	10.22699000
0.08480000	10.22699000
0.08490000	10.22699000
0.08500000	10.22699000
0.08510000	10.22699000
0.08520000	10.22699000
0.08530000	10.22699000
0.08540000	10.22699000
0.08550000	10.22699000
0.08560000	10.22699000
0.08570000	10.22699000
0.08580000	10.22699000
0.08590000	10.22699000
0.08600000	10.22699000
0.08610000	10.22699000
0.08620000	10.22699000
0.08630000	9.29810500
0.08640000	10.22699000
0.08650000	9.29810500
0.08660000	9.29810500
0.08670000	9.29810500
0.08680000	9.29810500
0.08690000	9.29810500
0.08700000	9.29810500
0.08710000	9.29810500
0.08720000	9.29810500
0.08730000	9.29810500
0.08740000	8.36614100
0.08750000	9.29810500
0.08760000	9.29810500
0.08770000	8.36614100
0.08780000	8.36614100
0.08790000	8.36614100
0.08800000	8.36614100
0.08810000	8.36614100
0.08820000	8.36614100
0.08830000	8.36614100
0.08840000	8.36614100
0.08850000	8.36614100
0.08860000	8.36614100
0.08870000	8.36614100
0.08880000	8.36614100
0.08890000	8.36614100
0.08900000	8.36614100
0.08910000	8.36614100
0.08920000	8.36614100
0.08930000	8.36614100
0.08940000	8.36614100
0.08950000	8.36614100
0.08960000	8.36614100
0.08970000	8.36614100
0.08980000	8.36614100
0.08990000	8.36614100
0.09000000	8.36614100
0.09010000	8.36614100
0.09020000	8.36614100
0.09030000	8.36614100
0.09040000	8.36614100
0.09050000	8.36614100
0.09060000	8.36614100
0.09070000	8.36614100
0.09080000	8.36614100
0.09090000	8.36614100
0.09100000	8.36614100
0.09110000	8.36614100
0.09120000	8.36614100
0.09130000	8.36614100
0.09140000	8.36614100
0.09150000	9.29810500
0.09160000	9.29810500
0.09170000	9.29810500
0.09180000	9.29810500
0.09190000	9.29810500
0.09200000	9.29810500
0.09210000	9.29810500
0.09220000	9.29810500
0.09230000	9.29810500
0.09240000	9.29810500
0.09250000	9.29810500
0.09260000	9.29810500
0.09270000	9.29810500
0.09280000	8.36614100
0.09290000	8.36614100
0.09300000	8.36614100
0.09310000	8.36614100
0.09320000	8.36614100
0.09330000	8.36614100
0.09340000	8.36614100
0.09350000	8.36614100
0.09360000	8.36614100
0.09370000	8.36614100
0.09380000	8.36614100
0.09390000	8.36614100
0.09400000	8.36614100
0.09410000	8.36614100
0.09420000	8.36614100
0.09430000	8.36614100
0.09440000	8.36614100
0.09450000	8.36614100
0.09460000	8.36614100
0.09470000	8.36614100
0.09480000	8.36614100
0.09490000	8.36614100
0.09500000	8.36614100
0.09510000	8.36614100
0.09520000	8.36614100
0.09530000	8.36614100
0.09540000	8.36614100
0.09550000	8.36614100
0.09560000	8.36614100
0.09570000	8.36614100
0.09580000	8.36614100
0.09590000	8.36614100
0.09600000	8.36614100
0.09610000	8.36614100
0.09620000	8.36614100
0.09630000	8.36614100
0.09640000	8.36614100
0.09650000	8.36614100
0.09660000	8.36614100
0.09670000	8.36614100
0.09680000	8.36614100
0.09690000	8.36614100
0.09700000	8.36614100
0.09710000	8.36614100
0.09720000	7.43725300
0.09730000	8.36614100
0.09740000	8.36614100
0.09750000	8.36614100
0.09760000	8.36614100
0.09770000	8.36614100
0.09780000	8.36614100
0.09790000	8.36614100
0.09800000	7.43725300
0.09810000	8.36614100
0.09820000	8.36614100
0.09830000	8.36614100
0.09840000	8.36614100
0.09850000	7.43725300
0.09860000	8.36614100
0.09870000	7.43725300
0.09880000	7.43725300
0.09890000	8.36614100
0.09900000	7.43725300
0.09910000	8.36614100
0.09920000	8.36614100
0.09930000	7.43725300
0.09940000	8.36614100
0.09950000	8.36614100
0.09960000	8.36614100
0.09970000	8.36614100
0.09980000	8.36614100
0.09990000	8.36614100
0.10000000	8.36614100
0.10010000	8.36614100
0.10020000	8.36614100
0.10030000	8.36614100
0.10040000	8.36614100
0.10050000	9.29810500
0.10060000	8.36614100
0.10070000	9.29810500
0.10080000	9.29810500
0.10090000	9.29810500
0.10100000	9.29810500
0.10110000	9.29810500
0.10120000	9.29810500
0.10130000	9.29810500
0.10140000	9.29810500
0.10150000	9.29810500
0.10160000	9.29810500
0.10170000	10.22699000
0.10180000	9.29810500
0.10190000	9.29810500
0.10200000	9.29810500
0.10210000	9.29810500
0.10220000	9.29810500
0.10230000	9.29810500
0.10240000	9.29810500
0.10250000	9.29810500
0.10260000	9.29810500
0.10270000	9.29810500
0.10280000	9.29810500
0.10290000	8.36614100
0.10300000	8.36614100
0.10310000	9.29810500
0.10320000	8.36614100
0.10330000	8.36614100
0.10340000	8.36614100
0.10350000	8.36614100
0.10360000	8.36614100
0.10370000	8.36614100
0.10380000	8.36614100
0.10390000	8.36614100
0.10400000	8.36614100
0.10410000	8.36614100
0.10420000	8.36614100
0.10430000	8.36614100
0.10440000	8.36614100
0.10450000	8.36614100
0.10460000	8.36614100
0.10470000	8.36614100
0.10480000	8.36614100
0.10490000	8.36614100
0.10500000	8.36614100
0.10510000	8.36614100
0.10520000	8.36614100
0.10530000	8.36614100
0.10540000	8.36614100
0.10550000	8.36614100
0.10560000	8.36614100
0.10570000	8.36614100
0.10580000	8.36614100
0.10590000	8.36614100
0.10600000	8.36614100
0.10610000	8.36614100
0.10620000	8.36614100
0.10630000	9.29810500
0.10640000	9.29810500
0.10650000	9.29810500
0.10660000	9.29810500
0.10670000	9.29810500
0.10680000	9.29810500
0.10690000	9.29810500
0.10700000	9.29810500
0.10710000	9.29810500
0.10720000	9.29810500
0.10730000	9.29810500
0.10740000	9.29810500
0.10750000	9.29810500
0.10760000	9.29810500
0.10770000	10.22699000
0.10780000	10.22699000
0.10790000	10.22699000
0.10800000	10.22699000
0.10810000	10.22699000
0.10820000	10.22699000
0.10830000	11.15588000
0.10840000	11.15588000
0.10850000	10.22699000
0.10860000	10.22699000
0.10870000	11.15588000
0.10880000	10.22699000
0.10890000	10.22699000
0.10900000	10.22699000
0.10910000	10.22699000
0.10920000	10.22699000
0.10930000	9.29810500
0.10940000	10.22699000
0.10950000	10.22699000
0.10960000	9.29810500
0.10970000	9.29810500
0.10980000	9.29810500
0.10990000	9.29810500
0.11000000	9.29810500
0.11010000	9.29810500
0.11020000	9.29810500
0.11030000	9.29810500
0.11040000	9.29810500
0.11050000	9.29810500
0.11060000	9.29810500
0.11070000	8.36614100
0.11080000	9.29810500
0.11090000	8.36614100
0.11100000	9.29810500
0.11110000	9.29810500
0.11120000	9.29810500
0.11130000	9.29810500
0.11140000	9.29810500
0.11150000	9.29810500
0.11160000	9.29810500
0.11170000	9.29810500
0.11180000	9.29810500
0.11190000	9.29810500
0.11200000	9.29810500
0.11210000	9.29810500
0.11220000	9.29810500
0.11230000	9.29810500
0.11240000	9.29810500
0.11250000	9.29810500
0.11260000	9.29810500
0.11270000	9.29810500
0.11280000	9.29810500
0.11290000	9.29810500
0.11300000	9.29810500
0.11310000	9.29810500
0.11320000	9.29810500
0.11330000	9.29810500
0.11340000	9.29810500
0.11350000	9.29810500
0.11360000	9.29810500
0.11370000	8.36614100
0.11380000	9.29810500
0.11390000	8.36614100
0.11400000	9.29810500
0.11410000	9.29810500
0.11420000	9.29810500
0.11430000	9.29810500
0.11440000	9.29810500
0.11450000	9.29810500
0.11460000	9.29810500
0.11470000	9.29810500
0.11480000	9.29810500
0.11490000	9.29810500
0.11500000	9.29810500
0.11510000	9.29810500
0.11520000	9.29810500
0.11530000	9.29810500
0.11540000	9.29810500
0.11550000	9.29810500
0.11560000	10.22699000
0.11570000	9.29810500
0.11580000	9.29810500
0.11590000	9.29810500
0.11600000	9.29810500
0.11610000	9.29810500
0.11620000	9.29810500
0.11630000	9.29810500
